,HOM_total,HOM_entertainment,HOM_entertainment_freq,HOM_food_dining,HOM_food_dining_freq,HOM_gas_transport,HOM_gas_transport_freq,HOM_health_fitness,HOM_health_fitness_freq,HOM_home,HOM_home_freq,HOM_kids_pets,HOM_kids_pets_freq,HOM_personal_care,HOM_personal_care_freq,HOM_travel,HOM_travel_freq,next_HOM_total,gender,HOM_grocery,HOM_grocery_freq,HOM_misc,HOM_misc_freq,HOM_shopping,HOM_shopping_freq,age,Cluster
243,-0.05598263646200351,-0.34303970081634205,0.0689525818906647,1.6338484057471905,0.47885485096668273,0.1394576575965816,-0.017532404415619603,-0.5489287654892986,0.08843999575753235,0.35462664244156716,0.20593653445420007,1.4501748320861418,0.5835954022608633,0.42337869453628024,0.661133098417782,-0.47953539115480703,1.1831455686753918,-0.0564694157194031,1.013304354222222,-0.12539831424643952,-0.025444799143219402,-0.29716105702197565,-0.08482433606634167,-0.4096038035636257,-0.22289576484339965,0.9500691500680922,1
244,-0.6550421971785994,-0.4636096562467989,-0.4096887425608211,-0.8784442192194913,-0.7074509354274545,-0.010278842808375073,0.039834886429002875,-0.4810443955386205,-0.29054880619870943,-0.6418726316484263,-0.43066943781913547,-0.8023447331287296,-0.6078966312569158,-0.4617634689849717,-0.45772030980256045,-0.5478215657830403,-0.14314600707430658,-0.6656876232592236,-0.9868703275903381,-0.4771802916099215,-0.8168993565640588,-0.33724944846045474,-0.5319090160825009,-0.6980917323371778,-0.6111173479051892,0.8944386097790726,0
245,-0.12028889525451794,-0.28099966723707814,0.14872613596591233,-0.38619873515521075,-0.41406348287836686,0.7530638975239545,0.7927805787646758,0.4989649627190975,0.6218316429552054,-0.04751104411517233,0.024049113804675688,-0.28910110583659804,0.17115585219701662,0.5152454543632676,0.27142011353204454,-0.3434475163810306,0.6857862277692549,-0.1184492913319842,1.013304354222222,-0.02313280170542162,-0.3750038953374234,-0.2525138611824439,0.012721412300820283,-0.40051962080388814,-0.0025537852677895044,0.05998050544377781,1
246,-0.8989276952625407,-0.5585939149227342,-1.207424283313298,-1.0637286894969733,-1.1411541261521927,-1.3580032276714753,-1.2867837143528968,-0.9901135903855556,-1.2169658776473,-1.1044173354071605,-1.1784288338227358,-0.8420189690076829,-1.1005327604998434,-0.7174908401571118,-0.9857185473896884,-0.37928946979229283,-1.53575216161149,-0.8961469196538766,-0.9868703275903381,-0.5370401196830041,-0.968594813403053,-0.5893069826977723,-1.1415699433772633,-0.5867265357201339,-0.9731077429222631,-0.8301081391805366,0
247,3.1303072034988113,3.0249236202685243,1.4782853705533734,3.019503340742713,2.1626437090744903,-0.4566850168975612,-0.5266671106616461,1.5208757528799093,1.520175469814445,2.3188717380478234,2.237012731707223,2.6092622349660863,2.6457931525800955,2.6789335915425885,2.307984744225252,-0.27149160781680676,1.149988279281649,3.1487508375639037,-0.9868703275903381,3.4111778909161394,2.4808279660227717,2.910532402886989,2.305046498929127,3.953397982051675,3.1084651168354696,-0.10691111542328115,3
248,-1.1432254278977407,-0.8985998550765083,-1.0877639522004263,-1.364949729521432,-1.3452497453167753,-0.8133487675079601,-0.7346235399734035,-0.8590450448237842,-1.034489787816517,-1.1105658925343467,-1.269372544147498,-1.3046900736164937,-1.2150993021842451,-0.9808674633840957,-1.086289640263427,-0.6069595067485308,-1.1378646888865804,-1.143221667221398,-0.9868703275903381,-0.812867447798429,-1.1664584527582629,-0.6149603572074364,-1.1009258815576124,-1.0686809837137232,-1.2039421977157596,0.5606553680449547,0
249,-0.04107756646491509,-0.019072271173906752,0.40134239053752996,-0.24026417564208224,-0.17169993512042483,0.651438195528217,0.7067296424977418,0.2359683671196288,0.48146542000844955,-0.22788203532831167,0.013944257101924264,0.07417977921634918,0.3086357022182985,0.011874179041960916,0.15827763404908862,-0.22006221452769076,0.12211230807563316,-0.06421784833943121,-0.9868703275903381,-0.1399891143331727,-0.48053116966020204,0.014982381066866352,0.0940095359401218,-0.13730796238335471,0.1286021549557879,0.8388080694900529,1
250,-0.844385295351398,-0.8137234475487369,-1.4068581685014168,-1.0813449835945128,-1.204934007141125,-1.3038363317992059,-1.2581000689305855,-1.0347654366116121,-1.1888926330579486,-0.9319797085746032,-1.1380094070117304,-1.2609651647340485,-1.2609259188580062,-0.9893068857007108,-1.124003800091079,-0.497046991501719,-1.53575216161149,-0.8533240923652983,-0.9868703275903381,-0.5724025705646077,-0.988381177338574,-0.591279352384482,-0.9871225084625901,-0.0793211014319303,-0.7947356642181977,-0.4406943571573991,0
251,1.4000221574161373,0.5963837307682857,1.5048765552451226,0.447945548613123,1.7034285659541792,2.78318570103731,2.771952112904159,1.141038354303725,1.5763219589931472,1.093167740176847,1.873237890408174,1.5075051310714938,2.038590481652766,2.5144898193972143,2.4336986103174256,0.27647925452138233,1.0836737004941643,1.3908915270812554,-0.9868703275903381,1.0972900316079437,1.7487325004084953,0.8734731201302076,2.183114313470174,0.8678386037350223,1.9385541300411575,-0.7188470586024973,5
252,-0.5345583284704822,-0.5417183777685477,-0.4229843349066958,0.5798088733527986,-0.2992596970982891,-0.4589058656209005,-0.49798346523933473,-1.0057024112913933,-0.5853178743868972,-0.47668768173902343,-0.5620325749549029,0.25845246045899056,-0.29856696870903077,-0.552042314771531,-0.4200061499749085,-0.29414834548650254,-0.6405053479804437,-0.5187622206571788,-0.9868703275903381,-0.42954855633818173,-0.44095844178916005,-0.4984666553789664,-0.637583576813593,-0.5927510970954594,-0.5534087342068151,0.6162859083339743,0
253,-1.1170576644412977,-0.937415972959912,-1.1808330986215487,-0.6348656951648752,-1.0135943641743286,-1.026653317258404,-1.0071181714853612,-1.2801716255393878,-1.2731123668260023,-0.8850969604798083,-1.0773802667952221,-0.7712469838062089,-1.1692726855104845,-1.0601268421015484,-1.010861320608123,-0.6019819664585112,-0.9720782419178683,-1.121882567224664,1.013304354222222,-0.8786044706366227,-1.0741220877258315,-0.8452948922142955,-1.230986879380495,-0.9183991188602725,-1.161972296844215,0.505024827755935,0
254,-0.6079139321577857,-0.4631935253541498,-0.3432107808314482,-0.7272651519571726,-0.7329628878230273,-0.11866896476877875,-0.03904513848235311,-0.34217437510358045,-0.4028417845561142,-0.6165625628088658,-0.5923471450631572,-0.695262427282844,-0.5277000520778344,-0.21540706270642246,-0.47029169641177787,-0.40998170672687057,-0.2426178752555339,-0.605890557854138,1.013304354222222,-0.3774153197475628,-0.6915857183057592,-0.6597529895008811,-0.6050683273578723,-0.6003674567051436,-0.5796399222515307,0.4493942874669154,0
255,-0.6293081671535626,-0.5717862171912211,-0.44957551959844494,-0.7257440712968029,-0.7584748402186001,-0.057186331925509426,0.025493063717847406,-0.007302012055639874,-0.05192622718922385,-0.7215689891932983,-0.703500568793422,-0.5673997097596061,-0.4818734354040737,-0.39758296238751345,-0.2942922838827351,-0.4470206509677659,-0.739977216161671,-0.6308988169295321,1.013304354222222,-0.41304604405361395,-0.7905175379833641,-0.7372176518391276,-0.7107428880889645,-0.6123511917531012,-0.41176031876535146,0.7831775292010333,0
256,-0.10461996745556852,-0.11359433866754871,-0.010820972184582939,-0.20808118075794016,0.17271142221980845,0.6314577481095509,0.7282423765644753,0.2615816005022265,0.22880621870428824,-0.2648197159699862,-0.0062654563035783725,-0.1848357046767284,0.17115585219701662,0.1525976963004323,0.1457062474398712,-0.3620095746327544,0.5531570701942848,-0.10605672961590841,1.013304354222222,0.14899470162331696,-0.2167129838532556,0.011516145581938593,0.06962309884833132,-0.5189440738036717,-0.0078000228767325305,0.505024827755935,1
257,-0.11864280629865874,-0.05312035493619354,0.49441153695865225,-0.5381160467771228,-0.2992596970982891,0.5944847517435007,0.6493623516531191,0.2891799360031964,0.3270625747670176,-0.11809481816307346,0.15541225094044314,-0.14581029517832492,0.22843912303921743,0.43866205161219607,0.34684843318734854,-0.34802209112779203,0.25474146565060285,-0.12193096590133617,1.013304354222222,0.17520997930638638,-0.1705448013370401,-0.06559839195985037,0.05336547412047121,-0.6223638798910798,-0.180925863971855,2.1739410364265246,1
258,-0.01611451736468042,-0.021651647393991207,0.029065804853040878,-0.4367957244180636,0.3002711841976727,0.2401593043490947,0.09003126591804791,0.3314440081509266,0.06036675116818093,0.5072476358304231,0.4080336685092273,0.12193340082479097,-0.08089053950866734,-0.42902315548686215,-0.31943505710116993,-0.4764188190100164,-0.2757751646492766,-0.03357822717190856,1.013304354222222,-0.3568628293289635,0.48240520853515245,0.141576734395187,0.44354846758911903,0.2898285742821249,-0.09698606222876528,0.004349965154758157,1
259,-1.1725318983443687,-1.1064747070990895,-1.2606066526967963,-1.2956043063209923,-1.3069818167234162,-0.9148881764070541,-0.8278453875959153,-0.9602617047929114,-1.0906362769952194,-1.281474369374514,-1.239057974039244,-1.327710433598389,-1.2150993021842451,-1.1956120101805472,-1.0611468670449924,-0.5550648714231076,-1.2041792676740655,-1.1615021022024856,-0.9868703275903381,-0.814217264477342,-1.1466720888227417,-0.9005544604100387,-1.133441131013333,-0.8218424060475251,-1.1042636831458408,0.8944386097790726,0
260,3.080981131272574,3.512511493300402,1.9303355103131103,3.089289728694856,2.3412273758435003,-0.5675033307162949,-0.5912053128618466,2.3120107686579545,1.9693473832440647,2.225826875762694,2.2774321585182284,2.293034239030588,2.359376798369091,3.3123598233356417,2.4462699969266426,-0.26011241037366145,0.984201832312937,3.059962067767313,-0.9868703275903381,3.9731193543021335,2.8765552447331912,2.160046185971859,1.931121130188339,3.3077022644823018,2.8409069987793707,-0.774477598891517,3
261,0.7441369121076902,0.670053193339827,-0.03741215687633206,0.531339910616424,0.19822337461538145,-0.9487953708117974,-0.9569217919963163,0.14118739408942246,0.0182568842841541,0.4537737239753263,0.37771909840097323,0.03950649743978518,-0.08089053950866734,0.46220559110509196,0.37199120640578337,0.41263123744976815,-0.375247032830504,0.737023814117324,-0.9868703275903381,1.286490920394139,0.5813370282127573,0.2511361697420245,0.22407053376300462,1.1444505563946548,0.5640398764980654,-0.4406943571573991,4
262,-0.43655140944508036,-0.04188482083466731,0.49441153695865225,-0.6261851306144915,0.3257831365932457,0.5886395929611341,0.699558731142164,-0.05010298014997627,0.21476959640961285,-0.8712946641012651,-0.7641297090099302,0.13165581458871653,0.26280908554453797,-0.20699036094046572,0.10799208761221923,-0.5792153290951995,0.25474146565060285,-0.44862379796186114,-0.9868703275903381,-0.7351352230647611,-0.4145766232084654,-0.18904341763183138,0.2891010326744457,-0.4002167449650141,0.24926561996147925,-1.4976746226487725,1
263,0.031257099438041905,-0.25124630841266654,-0.5825314430571911,-0.1221574647575098,-0.40130750668058035,-1.0426654807466995,-1.014289082840939,0.31893527451772236,-0.24843893931468258,0.17340399297770268,-0.3700402976026273,-0.6832860904923322,-0.5162433979093942,-0.487674994757552,-0.935433000952819,1.879144654860346,-0.2094605858617916,0.016067873168850475,1.013304354222222,-0.1843667140902557,-0.11778116417565072,-0.48756789889437074,-0.4506208924431992,0.23573411249661144,-0.39602160593852215,-0.607585978024458,0
264,-0.005541730739932915,-0.09615496003668103,-0.3963931502149467,-0.10812586726510873,-0.3757955542850076,-1.0337629096096441,-1.014289082840939,0.1642503717256421,-0.37476853996676307,0.3150317241433154,-0.2790965872778649,-0.6748573367117787,-0.4818734354040737,-0.5669873880932064,-0.9982899339989058,1.5771219801882779,-0.44156161161798896,-0.010612575795026629,1.013304354222222,-0.17917287722127692,-0.09799480024012974,-0.5215704031657104,-0.5481666408103611,0.21857271759860902,-0.4274990315921807,-0.4406943571573991,0
265,1.116730895669367,0.7694004732451794,1.6112412940121197,1.2303161113373735,1.6268927087674607,1.6770616120171065,1.2588898168772351,1.2145224547852311,1.1271500455635275,1.8979528299544564,1.8429233202999198,0.997589484014365,1.03040491483003,0.07992980177941438,0.5228478457163913,0.3756041990090146,1.7468194883690138,1.2325441079943957,1.013304354222222,0.11130756646136314,1.6563961353760641,1.5586359253411657,1.6953855716343644,0.8632965123551531,1.1935883895712374,-0.607585978024458,6
266,2.4504662481852257,2.109724724465134,1.1990779312900066,1.772137924677418,1.2314574466360815,-0.6351679051218868,-0.6915980718399364,1.3826226918221087,0.972747200322096,1.462189822143947,1.4387290521898657,1.9599966488666989,1.5574110065782787,1.6468222838375564,1.7422723468104724,-0.22032047880768804,0.5531570701942848,2.437107427919991,-0.9868703275903381,3.330960440325287,2.2236052348609987,1.5900726432835948,1.4759076378082503,3.3649892154640995,2.2480821489688,-0.7188470586024973,3
267,0.019762580704809636,-0.02547306314862411,0.334864428808157,1.3656006288978484,0.2620032556043135,0.4778883959953455,0.24062040438518245,-0.3299647019318631,-0.17825582784130434,0.18862678501270888,0.24635596126520534,1.5419967414615041,0.48048551474490164,-0.11645149107415381,0.2588487269228274,-0.42356805635013495,0.5199997808005425,-0.003568948393739772,-0.9868703275903381,-0.05474523371497433,0.0866779298247329,-0.5547909620582953,-0.08482433606634167,-0.15766027717277734,-0.081247349401936,0.4493942874669154,1
268,0.055172272398083526,-0.42724426342964555,0.24179528238703465,1.90966194861733,0.5171227795600419,0.23337810517119223,0.07568944320689215,-0.5100179382010719,-0.13614596095727752,0.48504699842784404,0.2665656746707082,1.3939185903092075,0.3773756272289396,0.20107325338198792,0.35941981979656595,0.028091293656988835,1.116830989887907,0.07975255566479084,-0.9868703275903381,-0.1695277082761793,-0.08480389094978233,-0.3630581347388039,-0.27991583280066573,-0.2305157786149758,0.034169877994812116,0.17124158602181713,1
269,-0.13094353303741663,-0.5918176783289717,-0.29002841144794966,-0.20859398808154997,-0.05689614934034707,0.7106436494322824,0.7784387560535203,-0.07541715307108704,0.2709160855883151,-0.1094679834620136,0.06446854061568097,-0.09692472108443241,0.35446231889205954,0.4068785257473493,0.30913427335969657,-0.5093951379102444,0.9510445429191946,-0.12471453564236695,-0.9868703275903381,0.09258862984134988,-0.22330843849842918,-0.19507274617800507,-0.1010819607942021,-0.29350715277971406,0.03941611560375536,0.05998050544377781,1
270,-0.04852485625474874,-0.028297035389578798,-0.3299151884855735,0.1916533666610839,-0.12067603032927907,-1.0951352790516469,-1.064485462329984,0.008183197351729943,-0.5010981406188436,0.4545502829056311,-0.13762859343934605,-0.6573390244369427,-0.4704167812356334,-0.3502358593219693,-0.8600046812975151,1.581605887687806,-0.44156161161798896,-0.051892164105097956,1.013304354222222,-0.2522441152538153,-0.12437661882082429,-0.6553288484830816,-0.588810702630012,0.07334715301900528,-0.5481624965978719,-0.8301081391805366,0
271,0.01257081676154633,-0.42963622191945294,0.10883935892828851,0.9004323624522017,0.04515166024194445,0.3312896084655655,0.18325311354055968,-0.6862045817320046,-0.4028417845561142,0.1404641527550044,0.25646081796795694,1.209643912677703,0.5606820939239827,0.548993045607213,0.5102764591071739,-0.5739895986637639,0.8184153853442246,0.006511093670100061,1.013304354222222,-0.19399181533824872,-0.11118570953047716,0.12854221665220145,0.15091122248763317,-0.02160468401884443,0.007938689950096767,0.6162859083339743,1
272,-0.10838913558164057,-0.13318107976735355,0.3215688364622823,-0.34124510378213363,-0.2865037209005026,0.51589930655158,0.5776532380973408,0.17775047901464042,0.4112823085350713,-0.1735261059227451,0.09478311072393503,0.10599023936304258,0.4232022439027006,0.050436002519763774,0.12056347422143665,-0.39951742423307757,0.9510445429191946,-0.08683255096524146,1.013304354222222,0.12013682508998134,-0.22330843849842918,0.013914949315615708,0.03710784939261077,-0.46685099882218656,-0.13370972549136712,0.11561104573279747,1
273,-0.11621433942129311,0.0440684444992723,0.334864428808157,-0.3534732049866696,-0.24823579230714332,0.44775292902306185,0.5131150358971402,0.0885315596067282,0.5797217760711786,-0.156416243729941,0.15541225094044314,-0.010874371912665663,0.34300566472361904,0.4722581725184216,0.27142011353204454,-0.34322954865535904,0.6857862277692549,-0.09439451045564785,-0.9868703275903381,0.10025554632979305,-0.24969025707912398,-0.4023834336721837,-0.011665024790970206,-0.3369653892943681,-0.09173982461982226,0.8944386097790726,1
274,0.472170897790824,0.3878703878340824,1.0927131925230096,0.18194471013341484,0.7212183987246245,0.773783828840246,0.5131150358971402,0.9632268940922742,0.6920147544285836,1.1477202061018115,1.1052687809990707,0.4747412299012375,0.5492254397555427,-0.42647088029628555,0.10799208761221923,0.1768368656429756,0.45368520201305756,0.4598223413055867,1.013304354222222,-0.04583728858981542,1.1749279462783866,0.514775652694974,0.9637924588806497,0.4219457353274513,0.6322409654143256,-1.2195219212036743,1
